#START7777
# YYMMDDHHMI   STN    WD1    WS1    WDS    WSS   WD10   WS10     TA     RE RN-15m RN-60m RN-12H RN-DAY     HM     PA     PS     TD
#        KST    ID    deg    m/s    deg    m/s    deg    m/s      C      1     mm     mm     mm     mm      %    hPa    hPa     C
202603031727,776,265.6,4.1,258.0,5.1,266.3,4.2,8.8,0.0,0.0,0.0,0.0,0.5,80.7,1019.1,1021.2,5.7,=
202603031727,777,223.6,1.3,217.7,1.9,201.7,1.4,11.1,0.0,0.0,0.0,0.0,0.0,68.3,1016.9,1021.4,5.5,=
202603031727,778,173.2,2.5,193.9,4.5,185.2,3.1,10.6,0.0,-99.9,-99.9,-99.9,-99.2,73.2,1009.5,1021.2,6.0,=
202603031727,779,319.9,4.0,328.2,5.8,316.2,3.8,8.6,0.0,0.0,0.0,0.0,0.5,89.1,1016.1,1020.9,6.9,=
202603031727,780,39.9,4.0,11.2,5.6,40.1,3.7,12.0,0.0,0.0,0.0,0.0,0.0,65.0,1017.0,1020.1,5.6,=
202603031727,781,355.7,2.6,359.7,3.4,357.3,3.2,11.1,0.0,0.0,0.0,0.0,0.5,75.1,-99.7,-99.9,6.9,=
202603031727,782,357.2,2.8,2.3,3.9,351.3,2.6,4.1,0.0,0.0,0.0,3.0,5.0,91.5,-99.7,-99.9,2.8,=
202603031727,783,331.4,3.2,324.3,5.0,317.8,2.6,12.9,0.0,0.0,0.0,0.0,0.0,58.6,1016.1,1019.8,5.0,=
202603031727,784,294.2,4.2,287.2,5.3,309.8,3.4,10.4,0.0,0.0,0.0,0.0,0.0,78.6,1019.2,1021.9,6.8,=
202603031727,785,298.4,3.3,303.1,3.9,299.5,3.1,10.1,0.0,0.0,0.0,0.0,0.5,76.2,1019.6,1021.2,6.1,=
202603031727,786,73.5,2.7,81.8,3.5,77.2,3.3,10.8,0.0,0.0,0.0,0.0,0.5,55.3,1018.7,1020.8,2.2,=
202603031727,787,152.7,2.8,151.8,3.1,152.6,3.0,10.8,0.0,0.0,0.0,0.0,0.0,60.9,1019.8,1021.3,3.6,=
202603031727,788,318.2,3.7,310.9,4.8,329.8,3.2,13.1,0.0,0.0,0.0,0.0,0.0,55.6,1010.4,1018.2,4.4,=
202603031727,789,17.8,4.4,7.2,6.3,53.5,4.5,8.5,0.0,0.0,0.0,0.0,0.5,77.1,1021.3,1022.4,4.7,=
202603031727,790,64.2,2.1,79.2,3.0,74.1,2.6,9.1,0.0,0.0,0.0,0.0,0.0,72.1,1003.2,1019.7,4.3,=
202603031727,791,217.0,1.5,215.8,1.9,189.2,2.1,10.3,0.0,0.0,0.0,0.0,0.0,58.8,970.1,1018.8,2.6,=
202603031727,792,30.8,3.6,28.1,4.5,42.9,3.0,10.2,0.0,0.0,0.0,0.0,1.0,72.4,1009.6,1020.4,5.5,=
202603031727,793,299.7,6.6,317.5,8.7,309.5,6.3,8.9,0.0,0.0,0.0,0.0,0.0,84.4,1019.9,1020.2,6.4,=
202603031727,794,175.9,2.4,174.3,3.0,173.7,2.1,12.8,0.0,0.0,0.0,0.0,0.0,57.9,1010.7,1019.9,4.7,=
202603031727,795,273.7,1.2,268.4,1.7,250.6,1.1,13.6,0.0,0.0,0.0,0.0,0.0,50.4,1009.3,1019.7,3.5,=
202603031727,796,101.5,1.6,85.7,2.1,87.9,1.3,10.3,0.0,0.0,0.0,0.0,0.0,67.7,1016.7,1021.3,4.6,=
202603031727,797,25.9,9.4,4.6,10.7,18.0,8.0,6.1,0.0,0.0,0.0,0.0,0.0,88.0,1018.5,1022.9,4.3,=
202603031727,798,302.9,15.9,307.2,17.2,304.7,14.4,6.2,0.0,0.0,0.0,0.0,0.0,90.3,1017.8,1020.7,4.7,=
202603031727,799,176.2,1.8,171.1,2.3,145.6,1.2,7.2,0.0,0.0,0.0,0.0,0.5,80.9,1019.0,1021.4,4.1,=
202603031727,800,47.7,3.1,120.1,3.8,5.6,2.9,5.7,1.0,0.0,0.5,3.0,8.0,83.4,1022.4,1023.2,3.1,=
202603031727,801,19.7,4.3,10.5,6.0,23.6,3.5,6.0,0.0,0.0,0.0,0.0,0.0,62.9,996.2,1022.9,-0.5,=
202603031727,802,108.5,1.1,59.5,2.4,77.4,2.6,4.6,0.0,0.0,0.0,12.0,20.5,76.6,1006.0,1023.7,0.8,=
202603031727,803,65.8,2.8,47.7,3.4,47.1,2.8,8.1,0.0,0.0,0.0,0.0,0.5,51.7,999.5,1022.1,-1.2,=
202603031727,804,31.8,5.4,20.1,6.3,36.6,5.5,7.0,0.0,0.0,0.0,1.5,4.0,72.6,1017.2,1021.8,2.4,=
202603031727,805,88.6,0.9,80.7,1.7,56.9,1.7,6.9,0.0,0.0,0.0,0.5,1.5,58.7,993.9,1021.6,-0.6,=
202603031727,806,36.1,0.4,264.5,0.5,301.3,0.9,11.2,0.0,0.0,0.0,0.0,0.5,47.3,1016.8,1021.8,0.4,=
202603031727,807,29.4,2.9,32.5,3.5,34.5,2.9,9.9,0.0,0.0,0.0,0.5,1.5,50.3,1007.3,1021.2,0.0,=
202603031727,808,61.5,6.1,137.1,8.3,53.5,8.0,7.8,0.0,0.0,0.0,0.5,3.5,75.6,1020.3,1021.7,3.8,=
202603031727,809,65.4,0.0,91.5,0.1,49.9,0.6,9.1,0.0,-99.9,-99.9,-99.9,-99.2,71.1,995.7,1020.6,4.1,=
202603031727,810,36.9,2.5,25.5,2.9,13.9,2.0,10.9,0.0,0.0,0.0,0.5,0.5,52.6,1017.0,1021.8,1.6,=
202603031727,811,29.0,4.8,36.4,8.1,42.4,5.8,7.7,0.0,0.0,0.0,0.5,3.0,70.6,1017.7,1021.7,2.7,=
202603031727,812,103.1,0.5,37.7,1.0,255.8,0.6,10.8,0.0,0.0,0.0,0.0,0.0,57.5,1015.7,1020.7,2.7,=
202603031727,813,101.4,4.0,106.7,5.2,111.3,3.5,9.3,0.0,0.0,0.0,0.0,0.5,60.5,1011.3,1020.8,2.0,=
202603031727,814,13.0,1.9,40.0,3.0,340.2,3.3,6.8,0.0,0.0,0.0,0.0,0.0,52.7,985.8,1022.7,-2.2,=
202603031727,815,93.0,1.4,127.0,2.1,57.6,1.5,9.9,0.0,0.0,0.0,0.0,0.5,46.7,1009.4,1021.9,-1.0,=
202603031727,816,356.0,7.9,359.0,11.0,358.2,7.7,6.9,0.0,0.0,0.0,0.5,2.0,76.8,1015.1,1020.3,3.1,=
202603031727,817,50.0,5.8,64.0,7.1,47.6,5.4,3.4,0.0,0.0,0.0,2.0,5.0,78.7,976.6,1023.4,0.1,=
202603031727,818,79.0,2.0,96.6,3.4,78.0,2.0,9.3,0.0,0.0,0.0,0.0,1.0,50.6,994.0,1020.3,-0.4,=
202603031727,819,20.4,2.5,333.8,3.6,10.0,3.4,7.5,0.0,0.0,0.0,0.0,0.5,53.2,997.5,1022.3,-1.4,=
202603031727,820,109.3,3.1,109.6,3.9,107.9,2.4,9.5,-99.2,0.0,0.0,0.0,1.0,51.5,1013.4,1022.7,-0.0,=
202603031727,821,338.5,1.3,7.1,1.8,330.8,1.8,10.5,0.0,-99.9,-99.9,-99.9,-99.2,58.7,1009.1,1020.2,2.8,=
202603031727,822,38.0,1.0,47.7,1.2,48.7,1.0,11.4,0.0,0.0,0.0,0.0,1.0,48.5,1011.3,1020.9,0.9,=
202603031727,823,56.7,2.0,61.6,2.6,54.5,2.4,10.5,0.0,-99.9,-99.9,-99.9,-99.2,51.4,1009.8,1019.7,0.9,=
202603031727,824,33.8,0.6,29.7,1.0,71.4,1.1,10.0,0.0,0.0,0.0,0.0,0.5,55.7,1006.5,1020.5,1.6,=
202603031727,825,16.1,2.1,16.8,2.7,14.2,1.8,11.5,0.0,0.0,0.0,0.0,0.0,49.6,1018.1,1021.7,1.3,=
202603031727,826,49.0,1.8,47.7,2.4,77.3,1.8,9.7,0.0,0.0,0.0,0.0,0.5,54.7,1005.9,1021.9,1.0,=
202603031727,827,74.5,3.5,87.1,5.1,82.0,2.9,9.6,0.0,0.0,0.0,0.0,0.5,55.0,1013.4,1020.9,1.0,=
202603031727,828,7.8,1.8,349.0,2.3,4.6,1.6,11.4,0.0,0.0,0.0,0.0,0.5,52.3,1017.7,1020.7,2.0,=
202603031727,829,67.2,3.6,65.7,4.6,54.2,4.0,7.0,0.0,0.0,0.0,0.0,2.0,73.4,1013.0,1022.0,2.6,=
202603031727,830,71.7,4.0,72.3,6.0,66.5,3.7,7.9,0.0,0.0,0.0,0.0,2.5,59.9,1016.8,1022.4,0.6,=
202603031727,831,35.8,1.4,47.8,3.1,53.6,2.2,0.5,0.0,0.0,0.0,0.0,1.0,80.6,-99.7,-99.9,-2.4,=
202603031727,832,341.2,1.6,12.6,2.4,330.6,1.5,10.7,0.0,0.0,0.0,0.0,0.5,51.4,1011.7,1019.8,1.1,=
202603031727,833,119.6,0.0,121.7,0.0,61.9,0.1,10.3,0.0,0.0,0.0,0.0,0.5,54.0,999.3,1020.4,1.4,=
202603031727,834,96.0,0.9,116.9,1.6,83.4,1.2,8.7,0.0,0.0,0.0,0.0,1.0,62.0,985.9,1020.3,1.8,=
202603031727,835,346.2,2.7,336.6,4.7,13.7,3.3,8.1,0.0,0.0,0.0,0.0,0.0,47.6,999.4,1022.0,-2.4,=
202603031727,836,38.2,3.5,40.4,4.4,45.9,3.1,6.8,0.0,0.0,0.0,0.0,0.0,63.7,982.1,1020.5,0.4,=
202603031727,837,94.4,1.3,115.4,2.1,104.0,1.9,8.0,0.0,0.0,0.0,0.0,0.5,56.5,999.8,1022.7,-0.1,=
202603031727,838,309.8,3.3,310.5,4.7,294.5,3.1,6.2,0.0,0.0,0.0,0.0,0.5,54.5,967.0,1021.5,-2.3,=
202603031727,839,51.0,1.5,48.8,2.3,3.1,1.7,9.0,0.0,0.0,0.0,0.5,1.0,53.6,1005.6,1021.4,0.1,=
202603031727,840,89.8,3.5,90.0,5.1,82.2,3.8,9.5,0.0,0.0,0.0,0.0,1.0,61.6,1011.2,1019.9,2.5,=
202603031727,841,79.4,2.4,87.4,3.5,84.5,2.2,9.1,0.0,0.0,0.0,0.0,0.5,56.0,1002.9,1019.8,0.8,=
202603031727,842,89.4,5.2,85.6,6.4,90.8,5.6,7.4,0.0,0.0,0.0,1.5,4.0,66.1,1000.4,1021.3,1.5,=
202603031727,843,130.3,2.2,143.0,2.8,127.7,2.7,4.1,0.0,0.0,0.0,8.5,16.5,77.1,996.9,1024.1,0.4,=
202603031727,844,302.4,2.4,319.6,3.5,330.8,2.6,6.9,0.0,0.0,0.0,3.5,7.5,67.8,1019.2,1022.0,1.4,=
202603031727,845,96.3,1.4,97.7,1.9,71.3,1.6,10.9,0.0,0.0,0.0,0.0,0.5,46.6,1017.4,1021.1,-0.1,=
202603031727,846,98.6,2.9,91.2,4.2,94.4,1.9,10.3,0.0,0.0,0.0,0.0,0.5,47.6,1011.7,1021.0,-0.3,=
202603031727,847,346.7,1.4,340.0,1.8,338.4,1.8,10.7,0.0,0.0,0.0,0.0,0.5,45.6,1012.9,1021.5,-0.6,=
202603031727,848,84.2,3.6,59.4,6.4,83.7,3.1,8.2,0.0,0.0,0.0,0.5,1.0,64.4,1008.5,1021.3,1.9,=
202603031727,849,67.9,4.5,67.3,5.9,75.8,3.7,10.0,0.0,0.0,0.0,0.0,1.0,45.3,1011.5,1021.9,-1.3,=
202603031727,850,48.1,3.5,37.6,6.6,25.9,4.2,7.4,0.0,0.0,0.0,2.0,5.5,78.6,1021.7,1022.5,3.9,=
202603031727,851,265.8,0.6,300.4,1.2,210.3,0.9,4.8,0.0,0.0,1.0,16.0,28.0,85.5,1014.5,1024.5,2.6,=
202603031727,852,321.0,6.3,320.0,8.1,327.1,6.0,4.4,1.0,1.0,2.5,8.0,12.0,88.1,1018.5,1023.6,2.6,=
202603031727,853,207.9,1.1,205.2,1.5,267.3,1.0,5.7,0.0,0.0,0.0,0.0,0.5,61.4,953.4,1021.5,-1.1,=
202603031727,854,26.0,3.5,51.0,4.7,30.5,4.6,7.0,0.0,0.0,0.0,0.0,1.0,66.4,1001.1,1021.6,1.2,=
202603031727,855,342.9,11.4,347.1,12.9,340.6,11.0,9.9,-99.2,0.0,0.0,0.0,0.0,88.5,1020.9,1021.4,8.1,=
202603031727,856,210.0,0.9,336.0,1.7,199.6,1.2,8.3,0.0,-99.9,-99.9,-99.9,-99.2,66.7,959.9,1021.2,2.5,=
202603031727,857,253.8,2.8,253.8,3.4,254.7,2.3,9.6,0.0,0.0,0.0,0.0,0.0,77.7,1019.6,1020.6,5.9,=
202603031727,858,11.0,4.0,25.0,5.1,6.9,3.4,7.9,0.0,0.0,0.0,0.0,0.0,79.9,1017.8,1022.1,4.6,=
202603031727,859,46.3,3.5,41.7,5.2,49.7,4.4,3.0,1.0,0.0,0.0,1.5,4.5,91.6,964.2,1022.1,1.8,=
202603031727,860,31.8,2.0,30.2,2.5,69.3,1.2,10.5,0.0,0.0,0.0,0.0,0.5,48.5,1013.7,1020.9,0.1,=
202603031727,861,311.9,2.8,308.8,3.1,319.0,2.1,11.0,0.0,0.0,0.0,0.0,0.5,69.9,1018.3,1020.9,5.7,=
202603031727,862,299.0,1.9,322.7,2.7,315.3,2.1,9.0,0.0,0.0,0.0,0.0,2.0,81.5,996.3,1020.2,6.0,=
202603031727,863,335.0,2.9,3.0,3.8,341.5,2.8,9.3,0.0,0.0,0.0,0.5,3.0,85.8,1014.5,1020.9,7.0,=
202603031727,864,301.9,2.7,326.1,4.2,303.5,3.4,13.0,0.0,0.0,0.0,0.0,1.0,48.5,1013.4,1020.0,2.4,=
202603031727,865,305.7,2.8,315.1,3.3,298.5,2.8,7.9,0.0,0.0,0.0,1.0,5.0,91.4,993.5,1022.0,6.6,=
202603031727,867,292.6,1.2,279.7,1.7,336.2,0.9,1.7,-99.2,0.0,0.0,0.5,3.5,66.8,850.0,1021.3,-3.8,=
202603031727,868,52.4,4.6,48.4,5.9,51.0,5.2,1.1,0.0,0.0,0.0,0.0,0.0,89.6,860.7,1021.4,-0.4,=
202603031727,869,150.1,1.2,171.7,2.6,173.1,1.3,2.5,0.0,0.0,0.0,0.0,0.0,100.0,876.9,1022.7,2.5,=
202603031727,870,325.2,2.1,330.4,3.8,333.6,3.3,2.1,0.0,0.0,0.0,0.0,1.0,64.1,850.3,1019.5,-4.0,=
202603031727,871,47.8,6.3,46.3,8.9,46.7,4.9,2.5,0.0,0.0,0.0,0.5,1.0,56.0,831.5,1019.3,-5.4,=
202603031727,872,257.5,0.5,215.7,0.9,195.1,0.5,4.0,0.0,0.0,0.0,0.0,0.0,83.6,919.2,1021.9,1.5,=
202603031727,874,74.7,1.7,113.6,2.5,68.2,2.4,4.1,0.0,0.0,0.0,0.0,1.5,62.7,1004.5,1024.8,-2.4,=
202603031727,875,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,=
202603031727,876,239.0,1.7,274.0,2.8,267.0,2.0,2.9,1.0,0.5,0.5,3.0,5.5,92.8,1017.8,1025.0,1.9,=
202603031727,877,48.5,3.5,49.1,4.4,44.8,4.1,9.1,0.0,0.0,0.0,0.0,0.0,46.6,1015.1,1022.4,-1.7,=
202603031727,878,79.0,1.8,44.9,2.6,346.7,2.4,-1.4,0.0,0.0,0.0,9.5,16.5,93.3,925.7,1024.7,-2.3,=
202603031727,881,330.0,6.0,341.0,7.7,331.7,6.2,7.5,0.0,0.0,0.0,0.0,0.0,75.1,1020.8,1022.1,3.4,=
202603031727,882,80.0,7.0,268.7,8.5,46.7,6.4,8.5,0.0,0.0,0.0,0.0,0.0,67.5,1005.6,1020.3,2.8,=
202603031727,883,21.7,3.7,26.5,4.8,29.2,3.7,5.7,0.0,0.0,0.5,1.0,1.5,98.9,968.4,1021.0,5.5,=
202603031727,885,31.6,4.6,36.0,5.4,14.0,3.4,8.5,0.0,0.0,0.0,0.0,0.0,74.7,991.5,1021.1,4.3,=
202603031727,886,283.0,4.6,293.0,5.7,283.0,4.7,8.9,0.0,0.0,0.0,0.0,0.5,64.0,1021.3,1022.0,2.5,=
202603031727,888,210.7,2.0,266.3,2.7,315.3,2.0,10.7,0.0,0.0,0.0,0.0,1.0,55.8,1009.1,1020.9,2.2,=
202603031727,889,111.5,1.2,90.0,2.8,109.5,1.2,9.6,0.0,0.0,0.0,0.0,0.5,53.2,1020.5,1022.5,0.5,=
202603031727,890,214.7,3.0,214.5,4.6,216.0,2.4,8.6,0.0,0.0,0.0,1.0,2.5,88.1,987.4,1020.7,6.7,=
202603031727,892,16.8,3.7,16.9,4.0,14.5,2.9,10.1,0.0,0.0,0.0,0.0,1.5,79.8,1008.3,1020.8,6.8,=
202603031727,893,118.3,3.0,265.0,4.9,161.2,2.8,9.5,0.0,0.0,0.0,0.0,1.5,84.1,1021.1,1021.7,6.9,=
202603031727,898,355.9,5.9,355.6,8.1,3.3,3.9,9.1,0.0,0.0,0.0,0.5,2.5,64.8,1022.0,1022.2,2.8,=
202603031727,899,64.8,1.9,59.7,2.8,32.4,0.9,10.6,0.0,0.0,0.0,0.0,0.5,52.5,1016.5,1020.6,1.3,=
202603031727,900,55.2,2.4,56.4,2.9,48.1,3.1,7.2,0.0,0.0,0.0,0.5,2.0,69.3,1006.8,1021.2,2.0,=
202603031727,901,93.6,4.7,60.0,7.2,106.9,4.8,7.3,0.0,0.0,0.0,1.0,3.0,72.3,1012.1,1020.4,2.6,=
202603031727,902,41.4,1.7,159.5,2.4,358.3,1.9,10.0,0.0,0.0,0.0,0.0,0.0,64.7,1002.8,1019.4,3.7,=
202603031727,903,30.6,2.4,36.5,2.9,38.4,2.4,10.6,0.0,0.0,0.0,0.0,1.0,60.2,1018.1,1019.9,3.2,=
202603031727,904,32.2,5.3,38.2,7.2,36.2,6.0,9.4,0.0,0.0,0.0,0.0,1.0,57.0,1019.7,1019.8,1.3,=
202603031727,905,358.5,1.5,300.0,2.8,8.1,2.2,7.9,0.0,0.0,0.0,0.0,1.0,61.9,1011.4,1021.7,1.0,=
202603031727,906,31.3,0.4,42.6,0.5,299.3,0.4,11.4,0.0,0.0,0.0,0.0,0.5,60.7,1009.7,1020.6,4.1,=
202603031727,907,61.3,2.0,61.4,2.7,72.9,1.8,11.3,0.0,0.0,0.0,0.0,1.0,50.1,1016.9,1020.5,1.3,=
202603031727,908,75.4,3.3,73.5,5.2,75.2,3.2,10.4,0.0,0.0,0.0,0.0,0.0,53.4,1019.4,1020.8,1.3,=
202603031727,909,29.2,5.8,11.1,9.6,27.8,5.3,9.5,0.0,0.0,0.0,0.0,0.5,65.0,1007.6,1021.0,3.2,=
202603031727,910,57.5,7.2,61.8,10.3,61.8,5.1,8.1,0.0,0.0,0.0,0.0,1.5,70.6,1002.4,1019.4,3.1,=
202603031727,911,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,9.9,0.0,0.0,0.0,0.0,0.5,73.9,1012.4,1020.8,5.5,=
202603031727,912,38.3,1.3,38.5,1.9,38.2,1.7,10.6,0.0,0.0,0.0,0.0,1.0,60.3,1004.4,1021.4,3.2,=
202603031727,913,69.4,3.0,72.8,4.4,56.5,1.9,10.6,0.0,0.0,0.0,0.0,0.0,53.3,1017.4,1019.8,1.5,=
202603031727,914,170.9,2.7,163.1,3.5,184.7,2.4,8.9,0.0,0.0,0.0,0.0,0.5,63.2,978.6,1021.1,2.3,=
202603031727,915,35.3,2.2,95.8,2.8,48.9,1.7,10.2,0.0,0.0,0.0,0.0,1.0,59.7,1009.3,1019.7,2.7,=
202603031727,916,84.5,2.3,74.8,2.8,58.8,1.8,10.4,0.0,0.0,0.0,0.0,0.5,61.6,1013.6,1020.3,3.3,=
202603031727,917,87.6,3.1,91.0,3.9,81.5,2.4,10.8,0.0,0.0,0.0,0.0,1.0,53.2,1018.2,1021.3,1.7,=
202603031727,918,336.5,2.3,325.9,2.8,338.8,2.6,10.3,0.0,0.0,0.0,0.0,0.5,62.3,1019.9,1020.8,3.4,=
202603031727,919,56.1,1.8,64.6,2.3,71.3,2.1,10.6,0.0,0.0,0.0,0.0,0.5,55.5,1018.5,1022.2,2.1,=
202603031727,920,326.2,1.9,350.2,2.2,26.7,1.3,10.2,0.0,0.0,0.0,0.0,0.5,58.4,1019.9,1020.9,2.4,=
202603031727,921,54.6,3.5,45.7,6.4,53.8,3.2,9.2,0.0,0.0,0.0,0.0,1.5,65.6,1011.0,1020.2,3.1,=
202603031727,922,91.2,1.9,109.1,3.0,129.0,1.6,8.2,0.0,0.0,0.0,0.0,1.0,58.4,1004.3,1021.2,0.5,=
202603031727,923,253.2,3.5,95.6,7.1,53.4,4.1,7.9,0.0,0.0,0.0,0.0,2.0,66.5,1013.2,1021.3,2.0,=
202603031727,924,8.0,6.4,130.0,9.4,2.7,6.0,8.5,0.0,0.0,0.0,0.0,0.0,70.9,1018.3,1021.0,3.5,=
202603031727,925,67.2,2.8,70.0,4.1,70.7,2.7,10.0,0.0,0.0,0.0,0.0,1.0,62.5,1017.8,1018.9,3.2,=
202603031727,926,309.9,0.4,306.4,0.8,342.0,1.2,10.5,0.0,0.0,0.0,0.0,1.0,64.6,1019.4,1021.0,4.1,=
202603031727,927,21.7,2.1,27.8,3.0,30.8,2.4,8.5,0.0,0.0,0.0,0.5,1.0,61.3,1005.4,1020.9,1.5,=
202603031727,929,23.4,1.7,20.5,2.4,14.9,2.3,9.4,0.0,-99.9,-99.9,-99.9,-99.2,59.9,1005.3,1021.1,2.0,=
202603031727,930,83.3,2.3,67.0,2.8,117.3,2.5,10.5,0.0,0.0,0.0,0.0,0.5,62.1,1019.9,1020.7,3.6,=
202603031727,931,64.4,2.1,172.9,4.3,113.6,2.9,9.6,0.0,0.0,0.0,0.0,0.0,70.5,1011.8,1021.1,4.5,=
202603031727,932,73.7,1.9,53.4,2.4,89.7,2.2,12.2,0.0,0.0,0.0,0.0,0.0,51.4,1020.6,1021.1,2.5,=
202603031727,933,275.4,1.7,74.0,2.8,321.5,2.6,10.8,0.0,0.0,0.0,0.0,0.5,53.1,1017.0,1020.9,1.6,=
202603031727,934,48.3,2.6,55.6,3.3,48.4,2.7,10.8,0.0,0.0,0.0,0.0,0.5,53.1,1010.6,1020.7,1.6,=
202603031727,935,294.6,1.3,291.3,1.8,303.0,1.6,10.9,0.0,0.0,0.0,0.5,0.5,49.9,1018.5,1021.4,0.9,=
202603031727,936,357.5,2.4,354.0,3.5,353.3,2.3,10.5,0.0,0.0,0.0,0.0,0.5,55.7,1013.8,1021.3,2.0,=
202603031727,937,54.4,2.8,61.0,4.2,66.9,3.3,8.1,0.0,0.0,0.0,0.0,1.5,72.4,1009.7,1019.7,3.4,=
202603031727,938,116.7,2.8,126.7,4.1,123.7,2.2,8.7,-99.2,0.0,0.0,0.0,1.0,56.4,1007.1,1021.1,0.5,=
202603031727,939,10.8,2.8,40.0,6.9,20.8,3.2,8.5,0.0,0.0,0.0,0.0,1.5,59.7,1015.1,1021.2,1.1,=
202603031727,940,70.1,3.9,63.6,5.7,14.9,2.3,9.2,0.0,0.0,0.0,0.0,1.0,57.6,1012.0,1020.6,1.3,=
202603031727,941,17.8,4.3,5.1,7.3,1.4,4.5,9.9,0.0,0.0,0.0,0.0,1.0,52.8,1020.9,1021.8,0.7,=
202603031727,942,315.1,2.3,322.7,3.4,22.8,3.5,8.7,0.0,0.0,0.0,0.0,1.5,60.7,1006.5,1021.7,1.5,=
202603031727,943,70.5,3.4,28.9,5.1,49.3,2.9,3.6,0.0,0.0,0.0,0.0,0.5,89.3,964.7,1020.7,2.0,=
202603031727,944,46.3,1.6,54.2,2.1,63.7,1.8,10.4,0.0,0.0,0.0,0.0,1.0,53.2,1019.3,1020.5,1.3,=
202603031727,945,65.9,1.5,61.9,2.0,57.4,1.2,8.0,0.0,0.0,0.0,0.0,0.5,57.4,994.1,1022.3,0.1,=
202603031727,946,296.5,1.7,295.6,2.8,328.2,1.5,9.0,0.0,0.0,0.0,0.0,1.0,55.9,982.2,1021.2,0.7,=
202603031727,947,356.1,2.2,25.0,3.6,317.9,1.5,11.2,0.0,0.0,0.0,0.0,0.0,51.1,1017.0,1020.7,1.5,=
202603031727,948,9.1,1.5,5.5,1.8,357.0,1.5,9.8,0.0,0.0,0.0,0.0,0.0,64.5,1004.4,1021.5,3.4,=
202603031727,949,4.3,5.0,334.8,6.5,351.0,4.6,8.4,0.0,0.0,0.0,1.5,5.0,66.7,1021.5,1022.5,2.6,=
202603031727,950,85.2,3.1,46.8,5.4,72.9,3.4,8.9,0.0,0.0,0.0,0.0,1.5,59.8,1003.4,1018.9,1.5,=
202603031727,951,313.6,3.3,319.5,4.9,312.7,3.2,10.5,0.0,0.0,0.0,0.0,0.0,69.5,1007.7,1020.6,5.2,=
202603031727,953,52.4,1.4,23.9,2.1,36.1,2.1,10.5,0.0,0.0,0.0,0.0,1.5,55.8,1016.8,1020.6,2.0,=
202603031727,954,24.0,8.7,43.0,12.3,27.6,7.4,8.0,0.0,0.0,0.0,0.5,1.5,68.4,1014.3,1020.9,2.5,=
202603031727,955,319.9,6.5,321.3,7.5,320.9,6.6,5.5,-99.7,-99.9,-99.9,-99.9,-99.7,89.5,1022.2,1024.5,3.9,=
202603031727,956,345.8,8.6,348.5,9.3,346.2,8.3,5.2,-99.7,-99.9,-99.9,-99.9,-99.7,78.1,1021.1,1023.1,1.7,=
202603031727,957,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,4.7,0.0,-99.9,-99.9,-99.9,-99.7,83.1,1011.6,1023.4,2.1,=
202603031727,958,11.7,9.0,12.4,9.5,12.6,8.9,5.7,-99.7,-99.9,-99.9,-99.9,-99.7,86.9,1020.4,1022.3,3.7,=
202603031727,959,342.1,8.0,341.9,9.1,341.7,8.4,7.2,-99.7,-99.9,-99.9,-99.9,-99.7,80.9,1021.1,1022.6,4.1,=
202603031727,960,46.4,10.5,42.9,11.3,43.9,9.2,11.8,-99.7,-99.9,-99.9,-99.9,-99.7,67.0,1018.7,1020.9,5.9,=
202603031727,961,18.8,10.8,18.2,11.7,25.9,11.3,10.8,-99.7,-99.9,-99.9,-99.9,-99.7,62.3,1017.8,1021.1,3.9,=
202603031727,963,11.4,13.3,11.4,14.3,12.4,13.5,8.6,-99.7,-99.9,-99.9,-99.9,-99.7,72.8,1020.1,1022.1,4.0,=
202603031727,964,232.5,2.6,230.5,3.7,225.0,3.2,9.7,0.0,0.0,0.0,0.0,0.0,78.0,1015.5,1021.6,6.1,=
202603031727,965,78.0,5.3,59.4,7.6,60.1,4.8,4.1,0.0,0.0,0.0,0.5,2.0,36.4,-99.7,-99.9,-9.5,=
202603031727,966,322.6,7.5,325.4,8.2,321.8,7.7,4.8,0.0,0.0,0.0,0.0,0.0,70.8,1017.5,1022.2,-0.1,=
202603031727,967,263.8,0.0,3.5,2.7,330.4,0.0,6.5,0.0,0.0,0.0,0.0,0.0,63.7,1014.2,1022.9,0.1,=
202603031727,970,57.4,4.9,67.2,6.1,59.5,4.8,4.0,0.0,0.0,0.0,0.0,1.0,66.5,1002.5,1024.8,-1.7,=
202603031727,972,17.8,0.5,30.9,1.6,5.6,0.8,8.8,0.0,-99.9,-99.9,-99.9,-99.2,48.7,1011.7,1022.6,-1.4,=
202603031727,973,213.3,3.3,207.1,4.3,241.4,2.6,12.3,0.0,0.0,0.0,0.0,0.5,74.5,1015.0,1019.8,7.9,=
202603031727,974,70.6,0.4,48.0,0.6,20.4,1.6,10.9,0.0,0.0,0.0,0.0,0.5,58.6,1019.1,1021.1,3.1,=
202603031727,977,326.0,3.4,341.6,4.6,323.0,3.5,11.4,0.0,0.0,0.0,0.0,0.6,50.8,1016.6,1021.5,1.6,=
